profundidad_m,ley_cu_pct,ley_eq_pct,dureza_mohs,densidad_t_m3,fracturamiento,humedad_pct,silice_pct,alteracion_hidrotermal,indice_fragmentacion,sensor_ruido,prioridad_geometalurgica,recuperacion_pct
221.1844866302055,1.1290953946594124,0.927656647313017,7.335978620366902,2.1545711285522486,0.24183380016697154,1.5095507120692162,31.04043874369957,0.40021202117659815,0.0,0.3920621165837422,media,65.40880353332018
362.7309850592217,1.0739127747771349,0.7782572682835308,5.347260083580002,2.792440313564234,0.22359575643674973,1.9872956089327976,32.314173583048486,0.4784934381414848,0.0,1.010781384005735,media,62.43355632151318
33.22624519722455,1.2999062747722576,1.1547681645366725,5.817744650505128,2.273513276217229,0.5122340369822584,9.841420829071067,37.80310533757026,0.5249103799549136,8.951598260813054,0.3871617791163626,alta,67.41032186593345
575.9643436800383,1.1279039200011576,0.8847112040857108,3.569896433530568,2.4338530212020397,0.08063049366947526,9.247505574593143,56.746054764483304,0.7757258140222779,0.0,0.048924824680156194,media,66.37949691580506
299.73599342688215,1.157203986165214,0.8971434575027772,6.743093189571406,3.1459552217623754,0.25952652506757,1.429170106769317,69.27856431664284,0.9775059841289311,0.0,-0.2753092123620546,media,61.5626409006429
473.986431805166,1.1283337593442189,1.0277321277632652,5.774281215079591,2.283052538726846,0.7233313945314439,11.764707154040613,54.12802122667614,0.44436616263823236,22.499905687469045,0.36714437688620544,media,65.75955716338045
67.98339995501436,1.0454215942405896,0.9499035207809601,7.079925194721442,3.22972191409565,0.8287666348240457,7.566221945906047,47.54697863098144,0.3423150062476059,8.483181743182666,-0.3117479089045521,alta,60.63480811397803
302.261831886133,0.45058888368002853,0.4600469939944777,7.528868467130656,3.411670203383335,0.1251303884621637,12.747164540044269,42.22428163292527,0.3735910064723913,0.0,0.8678761000651124,baja,50.60511845089728
304.61005672562214,0.973413901674956,0.7692241086490653,4.343874111509939,2.9491449405711228,0.870332269777437,12.35287689340151,62.72250122003129,0.13388906937518164,31.44934082224457,-1.5864566445522004,alta,67.37101833678426
563.9393438854901,0.794266251522245,0.6472202570238207,2.9800690102378287,3.094502868831961,0.7916909997694566,11.468854882177238,63.88148893208778,0.29693873781772273,38.701880950023444,-0.5415758617942777,media,62.79683751208545
351.6022703781237,0.5916445318607941,0.480360164310183,3.697423476958947,3.0990212538703843,0.8588063950074778,7.464635099299688,33.824034419372204,0.08644741326880623,41.17555804193648,2.0448232484766464,media,62.345221155978294
294.6238526130332,1.4209086534042308,1.227746550245261,4.820560298081937,3.489931140178623,0.6995385557583211,3.8980936636173356,69.48469342728524,0.42789426317924717,14.479074523289498,-0.6260804635723924,alta,74.55035207526011
174.84588459329828,1.434118695447997,1.300262503746896,7.512176354669708,2.578153567082272,0.6769623525833872,7.330669302800289,39.33622961314463,0.16735726931104888,12.457616255586647,-0.23868372306347801,alta,64.58422616121035
212.31001845868028,1.3305817680827714,1.120528774243745,4.5050420585791,2.3279991717397834,0.5383367070107233,1.8609536003240308,61.2042157363425,0.3464067459744087,7.341732412932375,-0.8825809333500763,alta,65.78510415313794
321.9899934334919,1.0214597567196448,0.9955882873386974,6.585098032426461,2.82683412888005,0.657092118776923,9.394423004391253,70.20827341644059,0.7935777493916063,5.227724998453015,0.3358456728858239,media,62.109872699687585
274.5686469769271,1.328175033866744,1.160879081213375,5.364526468505002,2.8465497337643915,0.9047719880469428,2.3086924595916027,55.997537446203005,0.24592765058913602,29.208807365234602,-0.7362648901421949,alta,71.38466345239291
32.53500633059165,0.9533748905685111,0.7629834587370256,3.4688864832841757,2.3490774836146024,0.1434854613175388,7.400834993759761,26.72373922836446,0.611894621342069,0.0,-0.1856109348070501,alta,64.691952530983
499.2493160327275,1.006783237531378,0.891859167266048,4.199890830453294,2.958353186591795,0.3436609643968648,1.23415665125204,49.651395579392265,0.9011814192486128,0.0,0.8488665360350706,media,66.41245085416384
539.7732476670647,0.6438280162706447,0.6644141956386305,5.961916990620939,2.1197746268675535,0.1173831254441608,4.54341861870772,24.413964647161237,0.5669291870295469,0.0,-0.6987634188148159,baja,49.323539578687146
101.34447161919425,1.0611575652596752,1.0300123221802404,6.0661229918299355,3.3987357634359103,0.9286688099079558,3.6330862190421356,60.61367015292202,0.19379261277241266,31.140184830149042,0.7886111192652209,alta,63.88611184855162
341.34096325264863,0.9669080599588368,0.8878159167341726,4.804226658087945,2.470403988949766,0.4640968833794308,8.870425826607551,33.19101938918968,0.3447661939659543,10.44295942602478,0.8222293155603565,media,61.39545225562731
82.97392985855726,0.5852574072863499,0.4819650302674468,3.7118216941092075,2.1553842917462687,0.6780703577288553,11.121620612303868,55.541600445241,0.590369207184066,22.247202521128425,1.0549560947192937,media,58.393559097996395
409.89925396309076,0.9356648086913528,0.7499096828024356,6.326105931417184,2.2515492180648,0.8322416599890189,1.273589886297103,67.14484240303074,0.5066111397598535,21.308692048074008,0.14054099491804029,media,61.71207688653056
183.11559462662484,0.9276757221200935,0.8067796524233879,3.3950271205473883,2.4363485275914982,0.9716302307111343,11.978829749597686,27.77453193618931,0.14861983627690378,42.89848314059424,3.2412590769767857,alta,69.11945024373556
402.465128121303,1.4533171266604992,1.325638003483293,7.464349366885171,2.4834686360484635,0.2004576857468071,12.12036388188716,39.214323284463006,0.44679634469056895,0.0,1.054533696542082,media,65.99750564098744
441.65687628639193,1.2003797319837546,1.019012910003835,3.4958889688933263,2.1459339992968203,0.7935467233179526,5.1206325028883075,52.94441455597258,0.5430666949102484,20.54432390852432,0.32487762440682655,alta,66.97209429292354
465.81554531224106,0.9532047229456104,0.8179904225649053,3.068755523012358,2.4910967370712207,0.8753032952671648,9.396554890599349,40.66156401171306,0.26733271445757245,34.88102046651787,-0.8759244140817352,alta,69.02215625147083
82.48974865442,1.0196604467443031,0.8402333946756959,5.137532822536508,2.370118431090875,0.09545410047131433,5.935275927996568,27.440222847734624,0.6124455153398519,0.0,-0.09705912587414098,alta,64.96151016020781
551.2868701798126,0.9623794658691754,0.7629198770022269,5.253612869981378,2.6300692984083263,0.7513042209725833,2.581576909560025,19.56986716511504,0.07016009948520985,17.094714403776784,1.426326976900034,media,68.93515336488647
153.52411471903088,0.8931840842572466,0.7194401885594287,5.193422448324697,2.639234832298357,0.37989454871279177,7.6369426506019895,39.956299759905995,0.3366070335655168,0.0,1.7095346156262687,media,64.85914362479656
41.69928258218427,0.6469203847312797,0.5413087942992917,4.814337693495849,2.574610836844031,0.6531950160675017,1.6658556057715548,53.0572874354237,0.8042768327775744,17.022879197839146,1.4783291004402292,alta,54.646953259549605
341.8144322470603,0.9077054742700598,0.8817664886006347,7.772518931996924,2.5590934369429856,0.5280648223161442,12.359374097845837,48.99514724023439,0.2592848009081554,0.0,0.7851923067296196,baja,52.67191111245338
235.13492464021448,0.7410924881372962,0.5885187379901187,5.077287247154084,2.2256237888377517,0.29156029444057235,12.977911752029716,26.437026947074692,0.6051768500030782,0.0,-1.255660206295572,media,55.530151925236005
501.2780510167996,0.599911649101519,0.49613651833615596,5.033116877921104,2.135286925976627,0.17575586666370702,11.591777349653949,42.33744596883888,0.41002971371031194,0.0,0.4871618178256701,baja,52.217792940546595
488.78585379729503,1.0931421080733097,0.8271463157875931,4.735360132387175,2.3829600202190533,0.15876092677296372,8.09412963020571,37.951436493787654,0.3164601424152468,0.0,-1.2414023780529977,baja,63.16705728056084
203.9405578371749,1.0595541047813057,0.9261648512385231,2.8541764999177532,3.1593091983832613,0.14609025766889727,8.027580980193642,32.806929723843595,0.9161316879100269,0.0,-1.4874711933807585,alta,69.37943026894995
572.6816491404521,0.4497218968169381,0.4781062896873518,5.642670145092965,3.487133671771571,0.6431447373251573,13.792199584112552,57.38064716846102,0.3432617180803835,12.53360891997561,0.23915868457723857,baja,52.44276672278516
188.7323461212688,0.9156483015013643,0.8807914349076592,3.708229192782867,3.3999366450802606,0.3768120918015704,3.846672812720969,34.72120962146795,0.23667590148701834,5.891948753988965,0.5231994472697504,media,63.12439173523778
318.7331349543944,1.2287963880519785,1.023882200178279,5.879327595213964,2.8059070977528764,0.25146909753146135,1.525302939720301,47.16766542598357,0.9093013156402705,0.0,0.9033770984808047,media,64.54645829032098
168.4597525292096,1.2465826468909698,1.068146113112934,2.769417348326929,2.844553398089108,0.6934531362164899,8.0862024686159,67.8540709045593,0.7459443559358149,30.991025777363326,0.49713624038609394,alta,69.57874103485183
562.9052706283987,1.237234316007867,1.0022481133528478,7.701351636640909,2.54041419665018,0.6887700961628141,4.938605570436395,47.12090304169345,0.6817997136981974,4.8661184870975775,0.5315859857427483,baja,63.09806834082799
115.47253419757052,0.9608956979324087,0.8301759666801369,4.9857269187671625,3.1835152140927185,0.5514265118920079,4.851573432908597,51.31923714867028,0.04953494206687581,15.695959878312447,-0.9846525849923764,media,59.10784956088928
46.048159247550814,0.7133873081686376,0.6100948048982199,7.2528034694307015,3.170659363105708,0.9195107696852413,0.5956522812942986,21.955283253047774,0.1312049607157758,24.89724447124622,-0.10497668468466637,media,59.46161347759145
272.35629480176203,0.646564328339743,0.5348439002187082,5.020474218134554,3.2819813006154224,0.4084352352405218,8.549232028897094,27.61924376205376,0.6383399638096628,6.594245749704434,-1.5071167856344878,baja,58.504076146071576
595.5778271523855,1.0464893733301,0.8691415815128523,2.819753338443375,3.353706408075638,0.8273525632804425,4.0644549807207895,23.451364762098127,0.2094328365262602,32.90824859897173,-2.0033691294001956,alta,72.02337200753789
537.1728144278501,1.0561984096222456,0.9022364785617333,6.857731794297177,2.708088947515414,0.11987964937694257,3.0360904006011933,59.29989921121537,0.22563798563035908,0.0,0.7406427098430741,baja,59.242651239190195
454.19265128503054,1.3104527112494182,1.0510390284368776,5.935373767235812,3.173625795350077,0.7380429174558091,1.0458310738055503,63.13973836950949,0.7791385153436107,12.603559144957755,-0.7531243937909587,media,69.26915582821066
536.6596447095444,1.2579943020957833,1.0121555843522996,6.643312352141909,3.22895822031423,0.9692560948636949,5.418881282420752,28.068585832507193,0.28592494883694264,25.439695271465794,0.8724985021430535,alta,72.84389244026899
538.1990510247607,0.9129759761712718,0.8852292615541671,4.769300276597029,2.5318434714968503,0.8373363411476696,12.366079777217175,29.840674549846916,0.071587302151916,33.786750922207915,1.1083475778800387,media,63.17316596805918
320.93784902414046,0.6016223539189565,0.7101740717212549,5.881064744507218,3.40093914160861,0.5890881889583552,5.045055902564527,35.45319363261028,0.0364319473098611,14.830462298908813,-0.6193173246231977,baja,55.89908339342196
203.23885006185995,0.8606501528369486,0.6093837694435743,7.038013720122019,2.2320781036955175,0.6328924398242594,9.667501836614514,49.918191315507116,0.4431779872452878,1.7099514696886393,0.5903110945552991,baja,53.42280733005599
467.76721062437304,1.0108247345469468,0.7281185859784116,5.844646847221004,3.491976850828596,0.3785592809763605,10.713384005925748,51.576994465201054,0.617128577684646,0.0,-0.6611567286136416,baja,60.75382764170072
403.7635326373014,0.8934166912909668,0.6560294606339407,4.3426702646302875,3.178127005422417,0.6819212529800367,4.929360924067694,55.08471376123871,0.8688852333918029,21.068476299870113,-1.845878874626824,media,66.37967561354733
236.72148274675183,0.7881896497382563,0.6380524395822857,6.011406850140859,2.230579267454058,0.7664677063586341,11.592149922662557,66.88040883552698,0.11080439503263928,21.27915412312331,0.1233094044424584,baja,52.24542890878008
74.79066747567886,1.0208077481915716,0.9087247944000693,6.060827199654557,3.018721507347001,0.9783524874396041,9.840375405503814,33.93216758681306,0.1966728262882963,24.38818579378477,-0.4708738797157607,alta,65.91572642988328
453.13797458243505,0.808891832405029,0.7105915379359855,7.591110901285113,2.1478511752995644,0.5079905128104026,8.049770087462846,53.57298541716589,0.5298006109074711,0.0,-0.44008901058713173,baja,50.46880268882213
172.2270992352615,0.7741414965568952,0.6485585181190915,4.465835304170847,3.1782617292218562,0.10701278116930131,0.5133982646834904,48.22503367199538,0.36410836224197507,0.0,1.9753431178455254,media,60.95273175936632
563.351627309592,1.037206793604963,0.8928244145127016,4.752933367824895,3.2189120903226773,0.6041478941798163,0.9737253399579098,34.515210982278624,0.48253745124549463,7.064519219905256,-1.5258569827326718,media,66.83682562990755
159.76293350329715,0.8374420775638226,0.6313356110720649,6.8042516942914135,2.943374354328027,0.1606924594834168,13.876688895431856,67.00042007605836,0.9241246489842154,0.0,0.38287113537147105,baja,54.32876948246947
91.19960079866189,1.0183492289139386,0.8155165459692201,5.180540268136529,3.299604548683199,0.27763149050718233,11.060832967298051,23.156104245797746,0.5448916538646872,0.0,-0.9948072371447515,alta,64.8318191559497
502.04534983244554,1.0264971263985943,0.8401200797767835,6.403837393513385,2.2370365923008038,0.3557653175143356,13.157130993434786,56.44805544893078,0.41512061061207595,0.0,0.9082614092673243,baja,60.08871163003303
108.90490364220655,0.630959879694359,0.3906497942396261,4.936460161604038,2.4862933788571384,0.7298577820280219,12.681093266393372,57.305180503220505,0.9894399066997448,21.01052381228781,0.2984312361750658,alta,53.16032455736006
123.97561873148867,0.8152524853176846,0.5756022215826936,3.6421242516073127,2.679848530229739,0.22094155520700548,0.7759802724271363,67.42763249525792,0.06521566989953631,0.0,0.3793443491806136,media,54.20843677865451
367.64201908208923,1.3525775431766094,1.0193883005026068,6.449580366739357,2.1594411339593376,0.20415024056338787,11.189938412179497,46.003351986973094,0.9321134483711719,0.0,-0.9448896176022599,alta,63.60658276008325
527.2459836857295,0.6246177364343996,0.5733152017709096,3.1951223966789626,2.7275025225996328,0.09181674552390955,6.590467544150587,35.36760626383928,0.501661842065483,0.0,-0.7655879132883234,baja,55.2970192120272
133.9321061144525,0.3573367542882512,0.3126445344021592,3.552493416715933,2.4712988385575922,0.8621131408091092,11.159035754008851,62.69799617244111,0.5037563377671381,33.15250158551901,0.9272505073458861,media,49.306588321974786
199.98773028205497,0.4286833570920967,0.40040524882143474,5.822172408756305,2.649829016942454,0.6949600446511364,0.5906630862056994,59.6237552189492,0.9219643342032092,15.648718426393764,1.7707977217275628,baja,54.18188235948173
470.894806179883,0.9581507850414673,0.638511244549806,6.46052994101797,2.695143684789229,0.08715021302439263,4.390690566207617,45.0170431786514,0.5073239795930695,0.0,0.48030781722418714,baja,57.801329493299136
583.6593271153611,0.9586568378491557,0.6674132721521794,7.241845800399419,3.331176426882759,0.07631184424344656,10.642870973182578,59.4642982842258,0.4384070905301488,0.0,-0.8974207207714328,baja,52.81234882721848
310.42988799735855,0.9170689604809661,0.8050537828149118,3.944708436304226,2.4784773587386946,0.5695670957218022,11.205780646121461,32.46528251217208,0.272488592117199,19.568132453105434,0.33893852246206824,alta,63.009192291095665
103.46055147972545,1.2899731520999804,0.8354844133886998,3.086838570582938,3.351240380202781,0.31275699319664124,8.866147116397423,49.833341841787266,0.6588167668174209,9.732873447991027,2.4274720443376094,alta,70.37760288097108
28.083046870756895,0.25,0.30297034860798433,7.567047295469934,2.696359350737989,0.6049555059016938,4.56695855752456,64.71990655854528,0.5696450909797616,0.0,0.1024228107189117,baja,46.44742619298621
153.20049739933606,1.0608614848406306,0.7240410460874939,3.318442366517355,2.5589308089715805,0.45418188338329774,4.689894982386149,35.17116324929168,0.21434543694778307,10.221190728649757,1.4618408593935994,alta,66.00207169174048
96.4568863161822,1.3872026965050006,1.2049738024880985,3.5476350059495894,2.8035168690692043,0.9086806829485368,13.551313509167441,44.11169905126013,0.7094129150613248,37.61496347888709,-0.740329365838712,alta,72.83126408352592
413.04203069545736,0.6342213858303201,0.44897476640030537,4.044046103859868,2.6848406009079753,0.31766238391407214,6.429364419661761,69.35642212533602,0.6440868573366405,0.28724498092226436,-0.04208605163638678,baja,56.241615728518646
90.66285268454806,0.8436541766988294,0.7757087221067667,5.305774176339323,2.4603212382772046,0.681605192648171,6.5361949282918,61.10343946647378,0.3973338842065408,12.988227934151745,0.6195652061255426,media,57.69665246057937
313.6713603399671,0.7391902631759861,0.8627888889176281,7.178975499980614,2.8037510547144935,0.10027050980529725,7.956492128249443,65.90010709784985,0.00440092190355057,0.0,0.3973283082628641,baja,53.12393384674933
422.67221267287414,0.6995831070982919,0.39180393741090924,6.530893920468294,2.312522426310364,0.9389502967957005,6.028281547669248,38.8033412880841,0.4465811501761877,30.481401716669872,-0.7663886801111608,baja,55.83349685374931
357.0476333481234,0.8586466385935487,0.7597204154755618,6.253235035365966,2.5927019202321526,0.9621044451547675,7.961066122065091,71.81128402026619,0.006058117130251728,28.363997604933168,-0.8095174571305996,baja,57.83421185200873
135.8698779628334,1.3496958794316614,0.962097604046463,3.428457009636819,2.892106307123727,0.7373394049852635,6.336528207362031,26.2385426529259,0.07499848929903985,31.379150351805542,0.9882844031026585,alta,78.56129767940055
486.3922251857124,1.4644682691365056,1.235005494469335,4.395717947087664,2.6787715421458023,0.482647598554123,11.66065141462952,46.013611493680685,0.4306099024808341,10.069721803368246,1.191550812650145,alta,70.81385540505917
434.93613517716494,0.8559370169887586,0.6853265808466305,5.035546108259393,3.2534773054711152,0.25459389857435305,12.772188767276834,43.88076264399747,0.0819198841853277,0.0,1.51214355812192,baja,55.502365787750776
448.6107222710142,1.4834168599380515,1.2267844109461497,3.281357553473605,2.4594104661492326,0.8056401964306071,13.083488507507383,61.11533830320726,0.27566543378716624,28.195074301102682,1.8039304832528678,alta,75.42566124500492
96.01349590324169,0.9599614135556949,0.7142334570094108,3.949177421271364,3.457680210363414,0.7348093103467307,8.11799877869672,67.06535971581064,0.6554913685589684,25.734615932292964,0.13461943632259646,alta,66.0988724211111
91.77720611719987,1.4410334874763027,1.2440907484902881,4.134165980950074,3.198610829191892,0.2564172567916826,6.469005525770687,57.48152635303523,0.30861534260941903,0.0,-0.3111992442315934,alta,67.55598513401137
557.9862795837744,0.9238763780970223,0.6417100030019278,3.174563851143908,3.4546302363964614,0.46963022356625705,10.020740793689813,51.84807675103635,0.9976485941215104,16.38684448227444,1.3509909387784689,media,63.67990020082028
250.59535241846558,0.9866961912929204,0.9084218578920938,5.416270367113765,3.2733911767624257,0.48040301216961007,11.81736848249474,41.0811763058192,0.9163020339149811,1.9372136734361263,0.7130692818515867,media,57.5596521622449
194.55024123294504,1.0523328523399937,0.8301729143899802,6.236649441578223,2.2989454961923,0.8185618114746195,8.100260267896092,45.557599522089646,0.5853099045855237,11.04906330504558,-0.9824552586675914,alta,64.15828320325896
303.37874630388933,1.8400790302229098,1.3966495505905387,2.8706376468273644,2.8370441268890194,0.6859755564306912,9.949743794600527,45.50221691414038,0.9669471386349304,23.913865104386648,-1.0336356655189114,alta,85.17725759462554
404.4612434028778,1.188359960956541,1.1020501138516194,5.049952439344693,2.3379699296741,0.6481458154922513,10.621346234736848,19.099897578956394,0.8680172944325221,15.919771009640327,0.4919302013563091,alta,70.51987336768596
574.2614890872426,0.7519659316135902,0.6112246516984117,6.645719334919313,3.2455182936781606,0.6543395029838489,9.63131598568337,45.164473460694595,0.31889851884048703,9.610170073907351,-0.17727466148399962,baja,51.580268655957795
186.13881159159192,1.2213194036772401,1.1540927886506989,6.4643476834479685,2.917827008856614,0.3015371738257054,10.572803002345678,64.22242320940273,0.7495962459853094,0.0,-0.02642995474069754,media,59.24306837680526
556.3888890009757,0.8486868896163844,0.7936317398305025,6.819887409959397,2.468829040099668,0.3956914716414666,3.3167119895059782,56.300796601681405,0.13683178400394735,0.0,1.0725333647101947,baja,53.03595833716047
34.41850500402866,0.8128699487876614,0.6027017016229675,4.875675355804217,3.40143856081004,0.09246592545613672,7.228056384794266,60.96826559475026,0.6845514243787411,0.0,0.7590371449850357,media,55.64161231247134
342.0148645495583,1.2044083807697912,0.9808156881562887,6.848952537991262,2.261260474639965,0.7818552563052751,8.441625487168677,39.08618944750013,0.49108182649458043,15.961463850230073,1.3298732484184317,alta,65.20746795559377
387.70556477502936,0.9587039645759228,0.7958202861253426,3.775991277435628,2.8894073648598395,0.45268834010792686,0.5334520665698116,46.564554793299735,0.016825939252824718,14.586073186694058,-1.9315361063733665,media,66.14554606925832
81.42049417543691,1.0280012560633056,0.9650652859708257,4.412295975512832,3.1094567765334156,0.4575616720914433,12.055493868984707,19.808112725843426,0.27422982239037075,5.237926627049104,0.2533979172212008,alta,72.05974131122676
101.39696629706933,0.9539158621222819,0.8172124240096403,3.4346845550143468,2.1823879522654046,0.27818132638827286,8.735330864006313,38.68188887714455,0.9553822174042486,0.6736639347694163,0.6946885223972068,alta,65.11012613003406
263.0863052034562,1.0442432754495217,0.8703828955563244,4.97766805897143,2.936998446488685,0.24476737175726887,2.243340477925744,43.61846642420278,0.3158314850884807,0.0,-1.526585856687684,media,66.37232596835563
580.4145090430454,1.0689904512821218,0.8605818030834752,4.577918118801849,3.2422617016483315,0.5966743944991972,11.520820479773667,31.78128057835041,0.18145445530144066,20.875456330124727,-0.6548956413099721,media,64.6122846594391
365.7046808759362,0.4076492588424836,0.3302278293824654,3.7769137169958547,2.194538240185275,0.26627430413941844,10.180269046947352,19.68701286549509,0.18753144657220833,0.550342269890215,-0.840485162328919,baja,49.243393137014856
561.1534685281225,1.1366403472106694,1.0364124515670148,6.484437758923142,2.817140159549278,0.1097142319558819,10.7370438367591,55.28203787406341,0.479213264641949,0.0,0.021698171059916185,baja,58.41602550955942
486.529331055523,0.6750345624475158,0.5538247692707609,4.163387892191727,2.4619800494082362,0.7637818968622354,5.792573235135059,41.494738545837535,0.8426492406705349,26.63384825559812,1.6278539686940638,media,57.907453722534036
291.08132890206906,0.5461562420433648,0.41624833677170514,3.945862949772929,3.0280942321516893,0.4001165739979203,12.031733840382394,40.44662242806065,0.7580017651333465,8.289214218722158,2.0225894046649007,media,56.675953300655664
475.16280056626874,0.9336448517195689,0.7204282051609515,3.193718753507624,2.266148313910383,0.4036190930263531,6.08937235878689,31.49928471753948,0.4368520075377743,8.842535539907779,-0.8142875530732823,media,63.96457004222064
30.345334706652885,0.9735146809280472,0.7539808260541057,4.8257550195503285,3.4118720029387095,0.4511260018096859,8.201873564765483,47.04284154589293,0.20872688343696055,3.21378003375427,0.5265572504935742,alta,57.49997404922138
83.30351812412627,0.7558182739197613,0.507603304930783,4.105712532837701,3.3526200144006246,0.8079916857695273,0.5086710999482953,41.6534461886195,0.04606490010219111,27.386700004464657,0.5587978521423151,alta,67.54453502052803
501.0685966319871,1.1826889201470328,0.9097748898544485,4.457146059107133,2.360364187825993,0.3483783132240299,9.20578704815114,43.59516154357091,0.46263031948273103,2.2013891244241535,0.38762577151474775,media,64.57629153775308
482.1539112285938,0.574190953416146,0.5907102038532656,3.750785491888929,2.5525722381111464,0.7549736764697875,10.195373193727145,49.36705281556463,0.8147753485181917,26.98766875784433,0.39897963473923403,media,54.95299774934727
154.93163034053154,0.8360557503436834,0.6690377744364205,6.5447240960454725,2.9226889645142604,0.9237767019249752,8.155976434098697,18.34153095094571,0.7296819935943137,24.1603127442429,0.30374250245132806,alta,65.70023141627185
327.846362547451,0.7862352422187597,0.7010658321038709,7.429017740980002,3.105287271287951,0.6646074222100634,7.203544030088817,67.01557879107482,0.4086007676272503,1.101618477972174,1.6875701208064198,baja,50.91843894823327
371.48917600600635,0.936955564304985,0.5700030412980208,5.1390388197811046,2.7197184212243615,0.4514634054946329,11.434142395108061,21.83871943503439,0.5947026719176003,4.27269194677168,1.1024665143680576,media,65.77102842080748
523.2885931900864,1.028081999701227,0.8884921444722764,5.907891643706412,2.3188078507453653,0.7454444425263982,9.698531681730765,42.349936355063704,0.43624652094621763,17.416260399737403,-1.0601538975982672,media,60.74222174431983
369.8021512564609,0.6677899741054074,0.534679562416905,7.096013066015542,2.2458120913240203,0.4758445538687885,4.25399953622031,29.1981352629266,0.5790161097901778,0.0,0.7957210808805493,baja,53.125277515392
259.2915101787346,1.1527991496877439,0.9067801009127092,7.7937970778683905,3.4996714716800814,0.4354173621305709,13.447490064079808,46.28424794597326,0.5175052443935492,0.0,0.8923733745114522,media,60.75431508236993
237.02674517616597,0.9676406631337159,0.8079421403633374,5.75163736906811,2.7374929700208823,0.5385133421225954,10.0481071216371,33.13242587504544,0.680966600125159,9.420441417492823,0.3149672871517889,media,64.2193266943515
267.01161009663576,0.420255049072665,0.30494311993462303,7.2158311726613045,3.321544448807898,0.3454817713726432,13.837175540317732,64.44035089538062,0.507708843533124,0.0,1.1314243705027294,baja,45.63240245813042
398.11999483638505,0.40159439668883123,0.1593974116937731,7.315623706744902,2.7753264064807603,0.1469527011404011,13.612027769629723,39.40343103397069,0.9406109981675586,0.0,0.18807403429903718,baja,45.51172483127616
523.1445664163484,0.9465505979797928,0.849951325637185,6.694692885380398,3.3913006939644044,0.4358123651393336,12.905281257936213,52.49280001149562,0.4280281815816862,0.0,0.20046772107625074,baja,58.39608578630101
283.26019160425386,0.8881291510198208,0.7477073087441084,4.942936372687484,2.222863135880171,0.16518689945025078,10.697515806541652,31.439505319985464,0.015916303039710922,0.0,0.1212405446770433,baja,59.7325012278422
163.7469465117877,0.9210423681991026,0.7301393455434358,2.9301162022466665,2.2596268678683713,0.4317105704065654,8.72729647470906,19.047932126676944,0.23637353540898454,8.541448748994178,-2.018244085799669,alta,66.9888854063722
157.26417053859706,0.942164912171539,0.695280398214867,2.5837694438327095,3.401485062813914,0.5679483607285087,2.824303959719477,39.82434492311691,0.500606858106656,20.077313117111007,-0.080398393905874,alta,69.52130658138503
452.68828254119893,1.0131567550628506,0.7131999378629666,5.029163356399501,3.426490263062699,0.9155613985212515,7.835244135220729,46.97027043614767,0.540571851888662,32.38104918802361,-0.6682505744545707,alta,63.25920539984883
493.609882785868,1.215341890757524,1.0144917669866143,5.1198670277334735,2.540604426451509,0.08368676787213233,10.832583052323418,42.81554616813452,0.5523847893120535,0.0,-1.1864479781925572,media,65.84660444700286
81.06128631539248,0.6388906277430837,0.6529655915673573,4.6590206556737535,2.5972308417914207,0.6279563180468081,7.531571642525165,69.94877564621844,0.7145520982700821,17.096014688746365,1.4340182847395226,media,55.48022507992177
58.60413703400333,0.6218479539877774,0.5261686404092605,5.511286961844232,2.7334303287686614,0.47569372358457185,12.22122823347638,56.16931538768553,0.2746481426175279,0.0,0.5042075185344578,baja,50.36689669914351
364.77152497874204,0.6438693197915328,0.41735191374163083,5.426462327513463,2.682626352094207,0.06884284922984943,1.9803546390879267,71.76616923377134,0.6649036790414772,0.0,-0.029831080944547807,baja,54.511047845283386
104.780481631765,1.030896666807238,0.8633446049450072,6.934049117473273,2.366063302343435,0.28207980362300994,5.64269469865656,33.93324487695449,0.7040322731192128,0.0,-0.5648033511024263,media,57.266641374101326
498.30523046467795,1.2985852660210049,1.0605724811574857,3.0758826472899905,3.3577255375151243,0.16019128468996546,7.330519651014373,60.60887709878591,0.4112807526208263,0.0,0.2961695846287402,media,73.57284330217303
199.99411087596317,0.829224957292937,0.7490879550661467,3.693441630359391,2.4546306409879013,0.2516185555302436,6.336391494232958,48.00015724751715,0.40216909914632204,0.0,0.9914360933175131,media,60.15055816418925
103.44572112326273,0.25,0.2535386541929381,6.702926388486041,3.087381373268712,0.3053503264186539,1.9659183955909665,51.03505914021897,0.17892478565644976,0.0,-0.8269658435469408,baja,45.00385176686212
554.1628740427211,0.4728819984690948,0.15,6.9935353962853695,2.194017948828962,0.42321489190544254,2.5726319696025124,71.2360728238857,0.41398737625537374,0.0,-0.0048283722766100075,baja,43.95199861328515
116.00839918646133,0.7167497176171167,0.6313541448003123,7.772568332190599,2.1542518641398014,0.5420066359446679,11.807833453549076,53.315308786560315,0.7868162917070124,3.0434715076942487,0.8680664988511725,baja,46.56825843655495
185.13764775600262,0.7938359115013398,0.5706670946707719,7.126433686851546,3.015222661607689,0.05092069435153908,7.039187499219588,66.53611218619356,0.9089730055498839,0.0,-1.93600112908413,baja,51.56869543867725
109.09576921139401,0.8356511843686766,0.5714956718664188,7.216464737483355,2.5746222006025645,0.20053850538472895,1.1577527611618232,57.19051267483934,0.5936131913179654,0.0,-0.05756976240540404,baja,54.708869962236356
